user_id,Taste_Score,Taste_Label
48139,0.9932540201662408,Mainstream
85514,0.9932325907281028,Mainstream
15564,0.9932304350232456,Mainstream
71076,0.9931967082687624,Mainstream
75663,0.9931877721201388,Mainstream
44309,0.993182006862962,Mainstream
44831,0.9931647110914325,Mainstream
80355,0.9931506822989692,Mainstream
91391,0.9931492851330408,Mainstream
41558,0.9931251778993644,Mainstream
59646,0.9931232012397608,Mainstream
60097,0.9931225035951948,Mainstream
24575,0.9931151298797136,Mainstream
86342,0.993114553353996,Mainstream
80063,0.9931093646225372,Mainstream
6738,0.9930857991338278,Mainstream
90116,0.9930573798669814,Mainstream
83652,0.99304709984503,Mainstream
27399,0.9930469987312888,Mainstream
49768,0.993041245891589,Mainstream
88458,0.993016491570565,Mainstream
90356,0.993008184359088,Mainstream
42336,0.99300148224762,Mainstream
33126,0.9929947183655398,Mainstream
33113,0.9929675392959928,Mainstream
91849,0.9929433252158512,Mainstream
24026,0.9929364069072394,Mainstream
46883,0.9929254075738844,Mainstream
42046,0.9929191111357096,Mainstream
83929,0.9929191111357096,Mainstream
74865,0.992890107457298,Mainstream
75626,0.992874142129732,Mainstream
34167,0.9928736757269044,Mainstream
71453,0.9928395505866724,Mainstream
84728,0.9928273418067692,Mainstream
86081,0.9928133907322336,Mainstream
30688,0.992811877352225,Mainstream
71014,0.992811877352225,Mainstream
83805,0.992811877352225,Mainstream
28571,0.992811877352225,Mainstream
88702,0.9928118773522248,Mainstream
20363,0.9927885280606598,Mainstream
43283,0.9927876632720832,Mainstream
89650,0.9927876632720832,Mainstream
59562,0.9927876632720832,Mainstream
26465,0.9927703675005536,Mainstream
80951,0.9927703675005536,Mainstream
32516,0.9927703675005536,Mainstream
83971,0.9927697909748358,Mainstream
13205,0.9927626804909846,Mainstream
21653,0.9927496125747176,Mainstream
40839,0.992732316803188,Mainstream
63817,0.9927150210316582,Mainstream
51976,0.9926999569725838,Mainstream
91367,0.9926769703342928,Mainstream
56962,0.9926769703342928,Mainstream
91935,0.9926665928713748,Mainstream
59086,0.9926527562541512,Mainstream
41166,0.992652756254151,Mainstream
74960,0.9926285421740092,Mainstream
67787,0.9926095738443536,Mainstream
33064,0.9925933401919546,Mainstream
74761,0.9925904914766438,Mainstream
66929,0.992583026985773,Mainstream
22288,0.9925794221828648,Mainstream
35453,0.9925773466902812,Mainstream
29044,0.9925593590878902,Mainstream
53934,0.9925593590878902,Mainstream
39828,0.9925446200825866,Mainstream
26105,0.9925302445391484,Mainstream
28230,0.9925213083905248,Mainstream
2034,0.9925213083905248,Mainstream
33861,0.9925213083905248,Mainstream
43129,0.9925199247288022,Mainstream
91338,0.9925085034509008,Mainstream
27706,0.9925074717733008,Mainstream
41643,0.9924979590989594,Mainstream
82802,0.9924938273313164,Mainstream
28085,0.9924867168474651,Mainstream
48722,0.992479106707992,Mainstream
80337,0.9924774317490648,Mainstream
14037,0.9924678880416408,Mainstream
50072,0.992424452069958,Mainstream
39356,0.992424452069958,Mainstream
81613,0.992424452069958,Mainstream
83426,0.9924186868127812,Mainstream
86100,0.9924137978746956,Mainstream
85806,0.9923933196812044,Mainstream
21127,0.9923345140580032,Mainstream
49598,0.9923345140580032,Mainstream
31572,0.9923257508670946,Mainstream
48896,0.9923213692716404,Mainstream
20600,0.9923092622315696,Mainstream
63449,0.9923068408235556,Mainstream
52011,0.9922850215425486,Mainstream
90931,0.9922835235611968,Mainstream
88457,0.992265330971884,Mainstream
89604,0.992264073097591,Mainstream
59901,0.9922376577374364,Mainstream
17095,0.9922288616022013,Mainstream
44264,0.9922047957715298,Mainstream
20918,0.992192688731459,Mainstream
73085,0.9921615563427052,Mainstream
49950,0.9921322175895178,Mainstream
81845,0.9921197804022412,Mainstream
13078,0.992116587336728,Mainstream
39431,0.992107713853943,Mainstream
89278,0.9920958324108922,Mainstream
46711,0.9920907878108628,Mainstream
89918,0.9920757693159176,Mainstream
90440,0.9920743087840996,Mainstream
43897,0.9920681591764444,Mainstream
79281,0.9920315909737816,Mainstream
61649,0.992028378901926,Mainstream
85788,0.992007479844661,Mainstream
40198,0.9920014339104902,Mainstream
86089,0.9919888868902664,Mainstream
6799,0.9919862809940224,Mainstream
83175,0.9919764319467452,Mainstream
75022,0.991954007084348,Mainstream
76454,0.9919534182921256,Mainstream
61740,0.9919329376899392,Mainstream
69225,0.991927322179702,Mainstream
42830,0.9919228746955944,Mainstream
92621,0.9919228746955944,Mainstream
44383,0.9919181576669952,Mainstream
20405,0.9919176859641357,Mainstream
60266,0.991915572036504,Mainstream
89225,0.9918952014611468,Mainstream
37624,0.9918952014611468,Mainstream
61402,0.9918952014611468,Mainstream
44315,0.9918952014611466,Mainstream
86888,0.9918952014611466,Mainstream
65101,0.9918903586451184,Mainstream
59619,0.991878856006734,Mainstream
23192,0.9918778039497844,Mainstream
92382,0.9918663751752638,Mainstream
48145,0.9918536916094752,Mainstream
48033,0.9918503259458262,Mainstream
41440,0.9918450437237104,Mainstream
38668,0.9918433141465576,Mainstream
54620,0.9918433141465576,Mainstream
31251,0.9918433141465576,Mainstream
28235,0.9918433141465576,Mainstream
75525,0.9918372982260254,Mainstream
70537,0.991826883163604,Mainstream
44595,0.991824192710255,Mainstream
90468,0.991791426831968,Mainstream
44641,0.991791426831968,Mainstream
53341,0.991791426831968,Mainstream
12561,0.9917730500747176,Mainstream
27610,0.9917683051163442,Mainstream
83390,0.9917677069167272,Mainstream
82528,0.9917672127518264,Mainstream
58704,0.991740000737953,Mainstream
43883,0.9917393846298724,Mainstream
51569,0.9917257029001548,Mainstream
90751,0.9917003632221836,Mainstream
36690,0.9916755451627186,Mainstream
80728,0.9916184691166704,Mainstream
52337,0.991614682518146,Mainstream
59550,0.9916123857763391,Mainstream
42197,0.9916048145601996,Mainstream
91082,0.9915866995152814,Mainstream
37476,0.9915735001106928,Mainstream
49105,0.9915735001106928,Mainstream
77248,0.9915735001106928,Mainstream
92097,0.9915735001106928,Mainstream
85985,0.991554042367722,Mainstream
36150,0.9915475564533984,Mainstream
33184,0.991546335575408,Mainstream
63778,0.9915285311047156,Mainstream
21589,0.9914966574686108,Mainstream
59437,0.9914731846358202,Mainstream
72038,0.9914558888642904,Mainstream
65228,0.9914514123116592,Mainstream
21872,0.9914505079575924,Mainstream
33524,0.9914455114013726,Mainstream
53310,0.9914316747841488,Mainstream
80860,0.9914240646446756,Mainstream
50313,0.9914232739808344,Mainstream
73920,0.9914005423953952,Mainstream
50887,0.991399834561329,Mainstream
30585,0.9913748777021574,Mainstream
25864,0.9913687962857164,Mainstream
83060,0.9913521142351118,Mainstream
44868,0.9913521142351118,Mainstream
71830,0.9913295061908978,Mainstream
46817,0.9913071452291344,Mainstream
45183,0.9912562956608368,Mainstream
32006,0.99124072946646,Mainstream
61529,0.9912257315617192,Mainstream
90846,0.991202794074238,Mainstream
5840,0.991175697365508,Mainstream
38516,0.9911515162296932,Mainstream
86209,0.9911360008267784,Mainstream
87641,0.991132288370296,Mainstream
41819,0.9910951934107513,Mainstream
46444,0.9910845439750132,Mainstream
19051,0.9910823001992471,Mainstream
84905,0.9910823001992471,Mainstream
62549,0.9910823001992471,Mainstream
77521,0.9910800709664724,Mainstream
16927,0.9910711944933176,Mainstream
13563,0.9910679694171226,Mainstream
55259,0.991058465782383,Mainstream
29120,0.9910456331636042,Mainstream
42099,0.991040035623,Mainstream
42605,0.9910281067817874,Mainstream
52730,0.9910061988045162,Mainstream
26945,0.9910061988045162,Mainstream
25811,0.9909903443472806,Mainstream
7564,0.9909745722508616,Mainstream
33505,0.99095604106708,Mainstream
73423,0.990950852335621,Mainstream
44440,0.990950852335621,Mainstream
67399,0.9909440781584384,Mainstream
42471,0.9909138105582612,Mainstream
24386,0.9908782100951958,Mainstream
46405,0.9908782100951958,Mainstream
74459,0.990866103055125,Mainstream
43482,0.99086370825599,Mainstream
47287,0.9908379514269968,Mainstream
20379,0.990836912028482,Mainstream
44148,0.9908332410892186,Mainstream
58652,0.990824016677736,Mainstream
22205,0.9908174278123912,Mainstream
76756,0.9908028774014218,Mainstream
90783,0.9907878877327628,Mainstream
26846,0.9907386908715224,Mainstream
76386,0.9907208064793298,Mainstream
52842,0.9907029964096986,Mainstream
51282,0.9907017932255924,Mainstream
41811,0.9907017932255922,Mainstream
86270,0.9907017932255922,Mainstream
19002,0.990701793225592,Mainstream
90048,0.9907007122398716,Mainstream
79605,0.9906855618092336,Mainstream
23757,0.9906672016825326,Mainstream
14385,0.9906672016825324,Mainstream
40425,0.9906601186522872,Mainstream
65235,0.9906545181167442,Mainstream
70961,0.9906399896686592,Mainstream
33543,0.990639528448085,Mainstream
91052,0.990599402258136,Mainstream
2269,0.9905357538189064,Mainstream
29989,0.9905175146416568,Mainstream
63182,0.9904985679101174,Mainstream
89632,0.990476256364844,Mainstream
73717,0.9904519654146065,Mainstream
83543,0.9904512735837454,Mainstream
24300,0.9904406270754926,Mainstream
23812,0.990409494686739,Mainstream
54220,0.9903800918751384,Mainstream
72878,0.9903800918751384,Mainstream
52836,0.9903767831188458,Mainstream
89665,0.9903704062430816,Mainstream
23578,0.9903519511874064,Mainstream
84368,0.9903509146605576,Mainstream
79072,0.9903385820234668,Mainstream
38287,0.990336889245828,Mainstream
11284,0.9903186253640096,Mainstream
22830,0.990302837428972,Mainstream
43630,0.9903015196559032,Mainstream
66367,0.9902567153715592,Mainstream
90118,0.9902496323413138,Mainstream
13381,0.9902241154627972,Mainstream
81766,0.9902117463655818,Mainstream
3317,0.990170813039628,Mainstream
45432,0.9901180311161666,Mainstream
25273,0.990103359530662,Mainstream
18581,0.9900687679876023,Mainstream
82063,0.9900206782228488,Mainstream
38121,0.9900089740345994,Mainstream
30579,0.9899472651926056,Mainstream
6542,0.9899373201239762,Mainstream
80030,0.989937320123976,Mainstream
43153,0.989937320123976,Mainstream
76463,0.9899367435982585,Mainstream
29176,0.989914691489558,Mainstream
91672,0.9898945659721944,Mainstream
28283,0.9898549548552316,Mainstream
87844,0.989848694205034,Mainstream
92234,0.9898468241839072,Mainstream
54439,0.9898366286540702,Mainstream
29417,0.9898265428165682,Mainstream
65351,0.9898231680318796,Mainstream
9755,0.9898231680318796,Mainstream
21651,0.9898076018375028,Mainstream
88292,0.989788243877829,Mainstream
92191,0.98976186859976,Mainstream
27392,0.9897536555024932,Mainstream
69874,0.9897522553686074,Mainstream
5828,0.9897509769854944,Mainstream
84526,0.9897487962143016,Mainstream
23353,0.9897416308232392,Mainstream
26645,0.9897342869837404,Mainstream
2371,0.9897332300199247,Mainstream
61934,0.9897274647627482,Mainstream
39582,0.989727003542174,Mainstream
78958,0.9896640469338056,Mainstream
34806,0.9896571286251936,Mainstream
27804,0.9896439838388312,Mainstream
43034,0.9896314320503494,Mainstream
57136,0.9896175954331256,Mainstream
60204,0.9896010342310432,Mainstream
61272,0.9895983230019924,Mainstream
43853,0.9895827568076156,Mainstream
89061,0.9895810272304628,Mainstream
21323,0.989560272304627,Mainstream
38109,0.9895395173787912,Mainstream
73162,0.9895180212056042,Mainstream
56501,0.9895106277384338,Mainstream
83131,0.9894955367026156,Mainstream
86928,0.9894910892185078,Mainstream
61293,0.9894823260275994,Mainstream
13383,0.9894601874400414,Mainstream
31077,0.9894599568297544,Mainstream
46687,0.9894543357040072,Mainstream
35486,0.9894141230352004,Mainstream
39242,0.9893527230462696,Mainstream
34724,0.9893527230462696,Mainstream
24242,0.9893527230462696,Mainstream
40607,0.989325049811822,Mainstream
86784,0.9893118537787288,Mainstream
18955,0.9892973765773744,Mainstream
81623,0.9892791527400552,Mainstream
58202,0.9892449788957564,Mainstream
84783,0.9892316526455612,Mainstream
47119,0.9892065737768432,Mainstream
57844,0.9891812218169956,Mainstream
36515,0.9891036639362408,Mainstream
17864,0.989070369576046,Mainstream
40447,0.9890667662903108,Mainstream
11281,0.989064229577153,Mainstream
23121,0.989002656630507,Mainstream
57129,0.9889895118441444,Mainstream
21315,0.9889646059331416,Mainstream
73086,0.9889618386096968,Mainstream
45601,0.9889571061470572,Mainstream
33978,0.9889500367891236,Mainstream
30220,0.9889310017265872,Mainstream
63918,0.9889280542026418,Mainstream
73547,0.9889093998357252,Mainstream
23342,0.988908798243672,Mainstream
38889,0.988869945423569,Mainstream
46629,0.9888384683897768,Mainstream
67169,0.988819148494576,Mainstream
39937,0.988811679865961,Mainstream
92168,0.9888027175116229,Mainstream
82281,0.9887966639915872,Mainstream
35423,0.9887850147807627,Mainstream
21853,0.988781962585787,Mainstream
60144,0.988781962585787,Mainstream
12813,0.988778503431481,Mainstream
78186,0.9887693510857132,Mainstream
66871,0.9887629372371044,Mainstream
58987,0.9887618994908124,Mainstream
81427,0.9887598987907544,Mainstream
58157,0.9887570832836634,Mainstream
22705,0.9887463827129258,Mainstream
27162,0.9887353681940514,Mainstream
40612,0.988733188510073,Mainstream
45759,0.9887266161168916,Mainstream
67559,0.9887241947088776,Mainstream
79101,0.9887222027131222,Mainstream
86732,0.9887023547590148,Mainstream
36920,0.988700672459597,Mainstream
43779,0.9886312422910276,Mainstream
81271,0.9885994921961478,Mainstream
46254,0.9885571175559,Mainstream
54455,0.988546333133652,Mainstream
10700,0.9885277788027124,Mainstream
45891,0.988520768982082,Mainstream
24537,0.9885190668585344,Mainstream
92582,0.9885106111480088,Mainstream
51705,0.9884905288355104,Mainstream
47597,0.9884704140778416,Mainstream
42781,0.9884567156021696,Mainstream
47555,0.988431031381448,Mainstream
49436,0.9884222105379676,Mainstream
89382,0.988401455612132,Mainstream
89662,0.9883917699800752,Mainstream
18774,0.988390155708066,Mainstream
85762,0.9883593692347428,Mainstream
86143,0.9883530274518486,Mainstream
80707,0.9883383260460484,Mainstream
38321,0.9882937543753628,Mainstream
60082,0.9882855739428824,Mainstream
40716,0.9882734669028116,Mainstream
91314,0.9882680050802232,Mainstream
47477,0.988245793668364,Mainstream
41423,0.9882454358248152,Mainstream
54691,0.9882158143310458,Mainstream
89794,0.9882119708262612,Mainstream
145,0.9882015306122448,Mainstream
92133,0.9881990950852336,Mainstream
51207,0.9881892941480334,Mainstream
28996,0.988172396703363,Mainstream
40861,0.988167237389932,Mainstream
78539,0.9881662331193268,Mainstream
74980,0.988147912413188,Mainstream
71629,0.9881434027009078,Mainstream
32396,0.9881299119991144,Mainstream
25166,0.9881222356917988,Mainstream
20228,0.988118958010479,Mainstream
85793,0.98810416600778,Mainstream
31796,0.9881039683418198,Mainstream
27589,0.9880673589587484,Mainstream
90892,0.9880571385914628,Mainstream
82578,0.9880434331414656,Mainstream
27340,0.988020948638477,Mainstream
35234,0.9880209486384768,Mainstream
59671,0.9880207240180674,Mainstream
34625,0.9879606924021797,Mainstream
37992,0.9879552247066636,Mainstream
6135,0.9879470092151872,Mainstream
81100,0.987939186809427,Mainstream
61665,0.9879348156962584,Mainstream
85346,0.9878929599291566,Mainstream
42853,0.987835270162183,Mainstream
50751,0.9878272359973432,Mainstream
21859,0.9878272359973432,Mainstream
87216,0.9878268516468648,Mainstream
11271,0.9877831317799424,Mainstream
30813,0.987782266991366,Mainstream
28394,0.9877761836510348,Mainstream
87222,0.987771889528448,Mainstream
40109,0.987771889528448,Mainstream
69083,0.9877262286916094,Mainstream
73357,0.987721019612184,Mainstream
31197,0.9877096247509408,Mainstream
38390,0.9876865401905724,Mainstream
87162,0.9876833351782156,Mainstream
76568,0.9876833351782156,Mainstream
63306,0.9876833351782156,Mainstream
55396,0.9876413064533982,Mainstream
57539,0.9876411334956828,Mainstream
37973,0.9876359181553448,Mainstream
507,0.987607203703882,Mainstream
28912,0.98758349866317,Mainstream
44582,0.987580771253044,Mainstream
91200,0.9875691621215476,Mainstream
92668,0.9875608811157848,Mainstream
60901,0.9875562328771862,Mainstream
82937,0.9875228304184192,Mainstream
18600,0.9874950418788282,Mainstream
68098,0.9874915787484828,Mainstream
52073,0.98746927758509,Mainstream
88807,0.9874629412047126,Mainstream
16828,0.9874464862760176,Mainstream
43318,0.9874372672192632,Mainstream
30000,0.9874155966349348,Mainstream
32746,0.9874127140063464,Mainstream
89173,0.987397236508234,Mainstream
87585,0.9873780781151548,Mainstream
46604,0.9873167087475534,Mainstream
40383,0.987313551582909,Mainstream
32492,0.987304903697144,Mainstream
23205,0.987304903697144,Mainstream
87567,0.987304903697144,Mainstream
77025,0.987259495433477,Mainstream
32922,0.987254962156852,Mainstream
30774,0.9871688436277766,Mainstream
79173,0.9871457825990702,Mainstream
32578,0.9871244742085454,Mainstream
54247,0.9871025431702456,Mainstream
91411,0.9870949402373442,Mainstream
77321,0.9870887065530218,Mainstream
28545,0.9870838060844216,Mainstream
23798,0.9870831461768856,Mainstream
28615,0.9870632950733128,Mainstream
77165,0.9870523854328094,Mainstream
82282,0.987045121208767,Mainstream
88114,0.9869993450667848,Mainstream
46078,0.9869878145524316,Mainstream
39751,0.9869598530551252,Mainstream
45781,0.986947614986482,Mainstream
24044,0.9869393863921482,Mainstream
91113,0.9869245428849386,Mainstream
